09/16/2025 20:56:33 - INFO - __main__ -   ########## Repeat:0 ##########
09/16/2025 20:56:33 - INFO - utils.trainer -   ***** Running training *****
09/16/2025 20:56:33 - INFO - utils.trainer -     Num examples = 13
09/16/2025 20:56:33 - INFO - utils.trainer -     Num Epochs = 200
09/16/2025 20:56:33 - INFO - utils.trainer -     Total train batch size = 8
09/16/2025 20:56:33 - INFO - utils.trainer -     warmup steps = 400
09/16/2025 20:56:33 - INFO - utils.trainer -     Total optimization steps = 2600
09/16/2025 20:56:33 - INFO - utils.trainer -     Save steps = 200
09/16/2025 20:56:33 - INFO - root -   Parameters [normal] length [149]
09/16/2025 20:56:34 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 20:56:34 - INFO - utils.trainer -   AUC: 0.36756
09/16/2025 20:56:34 - INFO - utils.trainer -   Accuracy: 0.51923
09/16/2025 20:56:34 - INFO - utils.trainer -   Precision: 0.53191
09/16/2025 20:56:34 - INFO - utils.trainer -   Recall: 0.89286
09/16/2025 20:56:34 - INFO - utils.trainer -   F_score: 0.66667
09/16/2025 20:56:34 - INFO - utils.trainer -   Specificity: 0.08333
09/16/2025 20:56:34 - INFO - utils.trainer -   Sensitivity: 0.89286
09/16/2025 20:56:34 - INFO - utils.trainer -   Loss: 1.28712
09/16/2025 20:56:34 - INFO - utils.trainer -   Epoch: 1, Train loss: 16.56365, Test loss: 1.28712,Epoch time = 1.275s
09/16/2025 20:56:35 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 20:56:36 - INFO - utils.trainer -   AUC: 0.52381
09/16/2025 20:56:36 - INFO - utils.trainer -   Accuracy: 0.53846
09/16/2025 20:56:36 - INFO - utils.trainer -   Precision: 0.53846
09/16/2025 20:56:36 - INFO - utils.trainer -   Recall: 1.00000
09/16/2025 20:56:36 - INFO - utils.trainer -   F_score: 0.70000
09/16/2025 20:56:36 - INFO - utils.trainer -   Specificity: 0.00000
09/16/2025 20:56:36 - INFO - utils.trainer -   Sensitivity: 1.00000
09/16/2025 20:56:36 - INFO - utils.trainer -   Loss: 1.29042
09/16/2025 20:56:36 - INFO - utils.trainer -   Epoch: 2, Train loss: 1.56869, Test loss: 1.29042,Epoch time = 0.841s
09/16/2025 20:56:36 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 20:56:37 - INFO - utils.trainer -   AUC: 0.43750
09/16/2025 20:56:37 - INFO - utils.trainer -   Accuracy: 0.53846
09/16/2025 20:56:37 - INFO - utils.trainer -   Precision: 0.53846
09/16/2025 20:56:37 - INFO - utils.trainer -   Recall: 1.00000
09/16/2025 20:56:37 - INFO - utils.trainer -   F_score: 0.70000
09/16/2025 20:56:37 - INFO - utils.trainer -   Specificity: 0.00000
09/16/2025 20:56:37 - INFO - utils.trainer -   Sensitivity: 1.00000
