07/24/2025 11:49:12 - INFO - __main__ -   ########## Repeat:0 ##########
07/24/2025 11:49:12 - INFO - utils.trainer -   ***** Running training *****
07/24/2025 11:49:12 - INFO - utils.trainer -     Num examples = 6
07/24/2025 11:49:12 - INFO - utils.trainer -     Num Epochs = 200
07/24/2025 11:49:12 - INFO - utils.trainer -     Total train batch size = 16
07/24/2025 11:49:12 - INFO - utils.trainer -     warmup steps = 400
07/24/2025 11:49:12 - INFO - utils.trainer -     Total optimization steps = 1200
07/24/2025 11:49:12 - INFO - utils.trainer -     Save steps = 200
07/24/2025 11:49:12 - INFO - root -   Parameters [normal] length [58]
07/24/2025 11:49:13 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 11:49:14 - INFO - utils.trainer -   AUC: 0.58780
07/24/2025 11:49:14 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 11:49:14 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 11:49:14 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 11:49:14 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 11:49:14 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 11:49:14 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 11:49:14 - INFO - utils.trainer -   Loss: 0.70149
07/24/2025 11:49:14 - INFO - utils.trainer -    Train loss: 5.50294, Test loss: 0.70149,Epoch time = 1.623s
07/24/2025 11:49:14 - INFO - utils.trainer -   Saving model checkpoint to output_dir/EEGChannelNet
07/24/2025 11:49:15 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 11:49:15 - INFO - utils.trainer -   AUC: 0.51935
07/24/2025 11:49:15 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 11:49:15 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 11:49:15 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 11:49:15 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 11:49:15 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 11:49:15 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 11:49:15 - INFO - utils.trainer -   Loss: 1.14441
07/24/2025 11:49:15 - INFO - utils.trainer -    Train loss: 1.64473, Test loss: 1.14441,Epoch time = 1.301s
07/24/2025 11:49:16 - INFO - utils.trainer -   Saving model checkpoint to output_dir/EEGChannelNet
07/24/2025 11:49:17 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 11:49:17 - INFO - utils.trainer -   AUC: 0.65030
07/24/2025 11:49:17 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 11:49:17 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 11:49:17 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 11:49:17 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 11:49:17 - INFO - utils.trainer -   Specificity: 0.00000
07/24/2025 11:49:17 - INFO - utils.trainer -   Sensitivity: 1.00000
07/24/2025 11:49:17 - INFO - utils.trainer -   Loss: 0.66468
07/24/2025 11:49:17 - INFO - utils.trainer -    Train loss: 1.55604, Test loss: 0.66468,Epoch time = 1.305s
07/24/2025 11:49:17 - INFO - utils.trainer -   Saving model checkpoint to output_dir/EEGChannelNet
